time,equity,cash,position,price,unfinished_abs,occupied
2026-05-11T15:00:00,180407.86120000004,100345.86120000004,200,400.31,0,0
2026-05-12T09:31:00,182121.86120000004,100345.86120000004,200,408.88,0,0
2026-05-12T09:32:00,183537.86120000004,100345.86120000004,200,415.96,0,0
2026-05-12T09:33:00,183121.86120000004,100345.86120000004,200,413.88,0,0
2026-05-12T09:34:00,183227.44840000005,141709.44840000005,100,415.18,100,41518.0
2026-05-12T09:35:00,183317.44840000005,141709.44840000005,100,416.08,100,41608.0
2026-05-12T09:36:00,183119.44840000005,141709.44840000005,100,414.1,100,41410.0
2026-05-12T09:37:00,182910.44840000005,141709.44840000005,100,412.01,100,41376.0
2026-05-12T09:38:00,183339.44840000005,141709.44840000005,100,416.3,100,41630.0
2026-05-12T09:39:00,184035.44840000005,141709.44840000005,100,423.26,100,42326.0
2026-05-12T09:40:00,184537.44840000005,141709.44840000005,100,428.28,100,42828.0
2026-05-12T09:41:00,184459.44840000005,141709.44840000005,100,427.5,100,42750.0
2026-05-12T09:42:00,184238.44840000005,141709.44840000005,100,425.29,100,42529.0
2026-05-12T09:43:00,184698.44840000005,141709.44840000005,100,429.89,100,42989.0
2026-05-12T09:44:00,184483.44840000005,141709.44840000005,100,427.74,100,42774.0
2026-05-12T09:45:00,184051.44840000005,141709.44840000005,100,423.42,100,42342.0
2026-05-12T09:46:00,184039.44840000005,141709.44840000005,100,423.3,100,42330.0
2026-05-12T09:47:00,184209.44840000005,141709.44840000005,100,425.0,100,42500.0
2026-05-12T09:48:00,184206.44840000005,141709.44840000005,100,424.97,100,42497.0
2026-05-12T09:49:00,183999.44840000005,141709.44840000005,100,422.9,100,42290.0
2026-05-12T09:50:00,184378.44840000005,141709.44840000005,100,426.69,100,42669.0
2026-05-12T09:51:00,184352.44840000005,141709.44840000005,100,426.43,100,42643.0
2026-05-12T09:52:00,184439.44840000005,141709.44840000005,100,427.3,100,42730.0
2026-05-12T09:53:00,183969.44840000005,141709.44840000005,100,422.6,100,42260.0
2026-05-12T09:54:00,184109.44840000005,141709.44840000005,100,424.0,100,42400.0
2026-05-12T09:55:00,184189.44840000005,141709.44840000005,100,424.8,100,42480.0
2026-05-12T09:56:00,183996.44840000005,141709.44840000005,100,422.87,100,42287.0
2026-05-12T09:57:00,183969.44840000005,141709.44840000005,100,422.6,100,42260.0
2026-05-12T09:58:00,183962.44840000005,141709.44840000005,100,422.53,100,42253.0
2026-05-12T09:59:00,184214.44840000005,141709.44840000005,100,425.05,100,42505.0
2026-05-12T10:00:00,184420.44840000005,141709.44840000005,100,427.11,100,42711.0
2026-05-12T10:01:00,184668.44840000005,141709.44840000005,100,429.59,100,42959.0
2026-05-12T10:02:00,184411.44840000005,141709.44840000005,100,427.02,100,42702.0
2026-05-12T10:03:00,184145.44840000005,141709.44840000005,100,424.36,100,42436.0
2026-05-12T10:04:00,184309.44840000005,141709.44840000005,100,426.0,100,42600.0
2026-05-12T10:05:00,184366.44840000005,141709.44840000005,100,426.57,100,42657.0
2026-05-12T10:06:00,184271.44840000005,141709.44840000005,100,425.62,100,42562.0
2026-05-12T10:07:00,184311.44840000005,141709.44840000005,100,426.02,100,42602.0
2026-05-12T10:08:00,184209.44840000005,141709.44840000005,100,425.0,100,42500.0
2026-05-12T10:09:00,184216.44840000005,141709.44840000005,100,425.07,100,42507.0
2026-05-12T10:10:00,183989.44840000005,141709.44840000005,100,422.8,100,42280.0
2026-05-12T10:11:00,183990.44840000005,141709.44840000005,100,422.81,100,42281.0
2026-05-12T10:12:00,183891.44840000005,141709.44840000005,100,421.82,100,42182.0
2026-05-12T10:13:00,183940.44840000005,141709.44840000005,100,422.31,100,42231.0
2026-05-12T10:14:00,183758.44840000005,141709.44840000005,100,420.49,100,42049.0
2026-05-12T10:15:00,183625.44840000005,141709.44840000005,100,419.16,100,41916.0
2026-05-12T10:16:00,183577.44840000005,141709.44840000005,100,418.68,100,41868.0
2026-05-12T10:17:00,183586.44840000005,141709.44840000005,100,418.77,100,41877.0
2026-05-12T10:18:00,183469.44840000005,141709.44840000005,100,417.6,100,41760.0
2026-05-12T10:19:00,183325.44840000005,141709.44840000005,100,416.16,100,41616.0
2026-05-12T10:20:00,183449.44840000005,141709.44840000005,100,417.4,100,41740.0
2026-05-12T10:21:00,183506.44840000005,141709.44840000005,100,417.97,100,41797.0
2026-05-12T10:22:00,183434.44840000005,141709.44840000005,100,417.25,100,41725.0
2026-05-12T10:23:00,183534.44840000005,141709.44840000005,100,418.25,100,41825.0
2026-05-12T10:24:00,183430.44840000005,141709.44840000005,100,417.21,100,41721.0
2026-05-12T10:25:00,183679.44840000005,141709.44840000005,100,419.7,100,41970.0
2026-05-12T10:26:00,183629.44840000005,141709.44840000005,100,419.2,100,41920.0
2026-05-12T10:27:00,183613.44840000005,141709.44840000005,100,419.04,100,41904.0
2026-05-12T10:28:00,183620.44840000005,141709.44840000005,100,419.11,100,41911.0
2026-05-12T10:29:00,183709.44840000005,141709.44840000005,100,420.0,100,42000.0
2026-05-12T10:30:00,183687.44840000005,141709.44840000005,100,419.78,100,41978.0
2026-05-12T10:31:00,183509.44840000005,141709.44840000005,100,418.0,100,41800.0
2026-05-12T10:32:00,183431.44840000005,141709.44840000005,100,417.22,100,41722.0
2026-05-12T10:33:00,183309.44840000005,141709.44840000005,100,416.0,100,41600.0
2026-05-12T10:34:00,183249.44840000005,141709.44840000005,100,415.4,100,41540.0
2026-05-12T10:35:00,183309.44840000005,141709.44840000005,100,416.0,100,41600.0
2026-05-12T10:36:00,183443.44840000005,141709.44840000005,100,417.34,100,41734.0
2026-05-12T10:37:00,183411.44840000005,141709.44840000005,100,417.02,100,41702.0
2026-05-12T10:38:00,183382.44840000005,141709.44840000005,100,416.73,100,41673.0
2026-05-12T10:39:00,183477.44840000005,141709.44840000005,100,417.68,100,41768.0
2026-05-12T10:40:00,183347.44840000005,141709.44840000005,100,416.38,100,41638.0
2026-05-12T10:41:00,183379.44840000005,141709.44840000005,100,416.7,100,41670.0
2026-05-12T10:42:00,183379.44840000005,141709.44840000005,100,416.7,100,41670.0
2026-05-12T10:43:00,183314.44840000005,141709.44840000005,100,416.05,100,41605.0
2026-05-12T10:44:00,183251.44840000005,141709.44840000005,100,415.42,100,41542.0
2026-05-12T10:45:00,183226.44840000005,141709.44840000005,100,415.17,100,41517.0
2026-05-12T10:46:00,183189.44840000005,141709.44840000005,100,414.8,100,41480.0
2026-05-12T10:47:00,183122.44840000005,141709.44840000005,100,414.13,100,41413.0
2026-05-12T10:48:00,183058.44840000005,141709.44840000005,100,413.49,100,41376.0
2026-05-12T10:49:00,182887.44840000005,141709.44840000005,100,411.78,100,41376.0
2026-05-12T10:50:00,183118.44840000005,141709.44840000005,100,414.09,100,41409.0
2026-05-12T10:51:00,183052.44840000005,141709.44840000005,100,413.43,100,41376.0
2026-05-12T10:52:00,183031.44840000005,141709.44840000005,100,413.22,100,41376.0
2026-05-12T10:53:00,183075.44840000005,141709.44840000005,100,413.66,100,41376.0
2026-05-12T10:54:00,182834.44840000005,141709.44840000005,100,411.25,100,41376.0
2026-05-12T10:55:00,182817.44840000005,141709.44840000005,100,411.08,100,41376.0
2026-05-12T10:56:00,182923.44840000005,141709.44840000005,100,412.14,100,41376.0
2026-05-12T10:57:00,182939.44840000005,141709.44840000005,100,412.3,100,41376.0
2026-05-12T10:58:00,183027.44840000005,141709.44840000005,100,413.18,100,41376.0
2026-05-12T10:59:00,183039.44840000005,141709.44840000005,100,413.3,100,41376.0
2026-05-12T11:00:00,183009.44840000005,141709.44840000005,100,413.0,100,41376.0
2026-05-12T11:01:00,183017.44840000005,141709.44840000005,100,413.08,100,41376.0
2026-05-12T11:02:00,183039.44840000005,141709.44840000005,100,413.3,100,41376.0
2026-05-12T11:03:00,182970.44840000005,141709.44840000005,100,412.61,100,41376.0
2026-05-12T11:04:00,182917.44840000005,141709.44840000005,100,412.08,100,41376.0
2026-05-12T11:05:00,182877.44840000005,141709.44840000005,100,411.68,100,41376.0
2026-05-12T11:06:00,183009.44840000005,141709.44840000005,100,413.0,100,41376.0
2026-05-12T11:07:00,183029.44840000005,141709.44840000005,100,413.2,100,41376.0
2026-05-12T11:08:00,183185.44840000005,141709.44840000005,100,414.76,100,41476.0
2026-05-12T11:09:00,183254.44840000005,141709.44840000005,100,415.45,100,41545.0
2026-05-12T11:10:00,183254.44840000005,141709.44840000005,100,415.45,100,41545.0
2026-05-12T11:11:00,183229.44840000005,141709.44840000005,100,415.2,100,41520.0
2026-05-12T11:12:00,183019.44840000005,141709.44840000005,100,413.1,100,41376.0
2026-05-12T11:13:00,182950.44840000005,141709.44840000005,100,412.41,100,41376.0
2026-05-12T11:14:00,182999.44840000005,141709.44840000005,100,412.9,100,41376.0
2026-05-12T11:15:00,183102.44840000005,141709.44840000005,100,413.93,100,41393.0
2026-05-12T11:16:00,183111.44840000005,141709.44840000005,100,414.02,100,41402.0
2026-05-12T11:17:00,183176.44840000005,141709.44840000005,100,414.67,100,41467.0
2026-05-12T11:18:00,183113.44840000005,141709.44840000005,100,414.04,100,41404.0
2026-05-12T11:19:00,182969.44840000005,141709.44840000005,100,412.6,100,41376.0
2026-05-12T11:20:00,182909.44840000005,141709.44840000005,100,412.0,100,41376.0
2026-05-12T11:21:00,182869.44840000005,141709.44840000005,100,411.6,100,41376.0
2026-05-12T11:22:00,182790.44840000005,141709.44840000005,100,410.81,100,41376.0
2026-05-12T11:23:00,182709.44840000005,141709.44840000005,100,410.0,100,41376.0
2026-05-12T11:24:00,182659.44840000005,141709.44840000005,100,409.5,100,41376.0
2026-05-12T11:25:00,182542.44840000005,141709.44840000005,100,408.33,100,41376.0
2026-05-12T11:26:00,182559.44840000005,141709.44840000005,100,408.5,100,41376.0
2026-05-12T11:27:00,182510.44840000005,141709.44840000005,100,408.01,100,41376.0
2026-05-12T11:28:00,182708.44840000005,141709.44840000005,100,409.99,100,41376.0
2026-05-12T11:29:00,182589.17840000006,100797.17840000006,200,408.96,0,0
2026-05-12T11:30:00,182601.17840000006,100797.17840000006,200,409.02,0,0
2026-05-12T13:01:00,182421.17840000006,100797.17840000006,200,408.12,0,0
2026-05-12T13:02:00,182395.17840000006,100797.17840000006,200,407.99,0,0
2026-05-12T13:03:00,182605.17840000006,100797.17840000006,200,409.04,0,0
2026-05-12T13:04:00,182419.17840000006,100797.17840000006,200,408.11,0,0
2026-05-12T13:05:00,182347.17840000006,100797.17840000006,200,407.75,0,0
2026-05-12T13:06:00,182397.17840000006,100797.17840000006,200,408.0,0,0
2026-05-12T13:07:00,182411.17840000006,100797.17840000006,200,408.07,0,0
2026-05-12T13:08:00,182339.17840000006,100797.17840000006,200,407.71,0,0
2026-05-12T13:09:00,182273.17840000006,100797.17840000006,200,407.38,0,0
2026-05-12T13:10:00,182159.17840000006,100797.17840000006,200,406.81,0,0
2026-05-12T13:11:00,182437.17840000006,100797.17840000006,200,408.2,0,0
2026-05-12T13:12:00,183397.17840000006,100797.17840000006,200,413.0,0,0
2026-05-12T13:13:00,183877.17840000006,100797.17840000006,200,415.4,0,0
2026-05-12T13:14:00,183701.17840000006,100797.17840000006,200,414.52,0,0
2026-05-12T13:15:00,183817.72900000005,142282.72900000005,100,415.35,100,41535.0
2026-05-12T13:16:00,183831.72900000005,142282.72900000005,100,415.49,100,41549.0
2026-05-12T13:17:00,183703.72900000005,142282.72900000005,100,414.21,100,41498.0
2026-05-12T13:18:00,183780.72900000005,142282.72900000005,100,414.98,100,41498.0
2026-05-12T13:19:00,183780.72900000005,142282.72900000005,100,414.98,100,41498.0
2026-05-12T13:20:00,183722.72900000005,142282.72900000005,100,414.4,100,41498.0
2026-05-12T13:21:00,183999.72900000005,142282.72900000005,100,417.17,100,41717.0
2026-05-12T13:22:00,184110.72900000005,142282.72900000005,100,418.28,100,41828.0
2026-05-12T13:23:00,183967.72900000005,142282.72900000005,100,416.85,100,41685.0
2026-05-12T13:24:00,183982.72900000005,142282.72900000005,100,417.0,100,41700.0
2026-05-12T13:25:00,183962.72900000005,142282.72900000005,100,416.8,100,41680.0
2026-05-12T13:26:00,183897.72900000005,142282.72900000005,100,416.15,100,41615.0
2026-05-12T13:27:00,183713.72900000005,142282.72900000005,100,414.31,100,41498.0
2026-05-12T13:28:00,183781.72900000005,142282.72900000005,100,414.99,100,41499.0
2026-05-12T13:29:00,183717.72900000005,142282.72900000005,100,414.35,100,41498.0
2026-05-12T13:30:00,183732.72900000005,142282.72900000005,100,414.5,100,41498.0
2026-05-12T13:31:00,183702.72900000005,142282.72900000005,100,414.2,100,41498.0
2026-05-12T13:32:00,183738.72900000005,142282.72900000005,100,414.56,100,41498.0
2026-05-12T13:33:00,183731.72900000005,142282.72900000005,100,414.49,100,41498.0
2026-05-12T13:34:00,183731.72900000005,142282.72900000005,100,414.49,100,41498.0
2026-05-12T13:35:00,183723.72900000005,142282.72900000005,100,414.41,100,41498.0
2026-05-12T13:36:00,183615.72900000005,142282.72900000005,100,413.33,100,41498.0
2026-05-12T13:37:00,183612.72900000005,142282.72900000005,100,413.3,100,41498.0
2026-05-12T13:38:00,183617.72900000005,142282.72900000005,100,413.35,100,41498.0
2026-05-12T13:39:00,183597.72900000005,142282.72900000005,100,413.15,100,41498.0
2026-05-12T13:40:00,183444.72900000005,142282.72900000005,100,411.62,100,41498.0
2026-05-12T13:41:00,183311.72900000005,142282.72900000005,100,410.29,100,41498.0
2026-05-12T13:42:00,183343.72900000005,142282.72900000005,100,410.61,100,41498.0
2026-05-12T13:43:00,183262.72900000005,142282.72900000005,100,409.8,100,41498.0
2026-05-12T13:44:00,183382.72900000005,142282.72900000005,100,411.0,100,41498.0
2026-05-12T13:45:00,183307.72900000005,142282.72900000005,100,410.25,100,41498.0
2026-05-12T13:46:00,183282.72900000005,142282.72900000005,100,410.0,100,41498.0
2026-05-12T13:47:00,183272.72900000005,142282.72900000005,100,409.9,100,41498.0
2026-05-12T13:48:00,183278.72900000005,142282.72900000005,100,409.96,100,41498.0
2026-05-12T13:49:00,183282.72900000005,142282.72900000005,100,410.0,100,41498.0
2026-05-12T13:50:00,183270.72900000005,142282.72900000005,100,409.88,100,41498.0
2026-05-12T13:51:00,183263.72900000005,142282.72900000005,100,409.81,100,41498.0
2026-05-12T13:52:00,183264.72900000005,142282.72900000005,100,409.82,100,41498.0
2026-05-12T13:53:00,183183.72900000005,142282.72900000005,100,409.01,100,41498.0
2026-05-12T13:54:00,183254.72900000005,142282.72900000005,100,409.72,100,41498.0
2026-05-12T13:55:00,183242.72900000005,142282.72900000005,100,409.6,100,41498.0
2026-05-12T13:56:00,183226.72900000005,142282.72900000005,100,409.44,100,41498.0
2026-05-12T13:57:00,183382.72900000005,142282.72900000005,100,411.0,100,41498.0
2026-05-12T13:58:00,183470.72900000005,142282.72900000005,100,411.88,100,41498.0
2026-05-12T13:59:00,183439.72900000005,142282.72900000005,100,411.57,100,41498.0
2026-05-12T14:00:00,183436.72900000005,142282.72900000005,100,411.54,100,41498.0
2026-05-12T14:01:00,183283.72900000005,142282.72900000005,100,410.01,100,41498.0
2026-05-12T14:02:00,183271.72900000005,142282.72900000005,100,409.89,100,41498.0
2026-05-12T14:03:00,183274.72900000005,142282.72900000005,100,409.92,100,41498.0
2026-05-12T14:04:00,183225.72900000005,142282.72900000005,100,409.43,100,41498.0
2026-05-12T14:05:00,183223.72900000005,142282.72900000005,100,409.41,100,41498.0
2026-05-12T14:06:00,183221.72900000005,142282.72900000005,100,409.39,100,41498.0
2026-05-12T14:07:00,183213.72900000005,142282.72900000005,100,409.31,100,41498.0
2026-05-12T14:08:00,183198.72900000005,142282.72900000005,100,409.16,100,41498.0
2026-05-12T14:09:00,183180.72900000005,142282.72900000005,100,408.98,100,41498.0
2026-05-12T14:10:00,183160.72900000005,142282.72900000005,100,408.78,100,41498.0
2026-05-12T14:11:00,183139.72900000005,142282.72900000005,100,408.57,100,41498.0
2026-05-12T14:12:00,183143.72900000005,142282.72900000005,100,408.61,100,41498.0
2026-05-12T14:13:00,183164.72900000005,142282.72900000005,100,408.82,100,41498.0
2026-05-12T14:14:00,183164.72900000005,142282.72900000005,100,408.82,100,41498.0
2026-05-12T14:15:00,183175.72900000005,142282.72900000005,100,408.93,100,41498.0
2026-05-12T14:16:00,183190.72900000005,142282.72900000005,100,409.08,100,41498.0
2026-05-12T14:17:00,183185.72900000005,142282.72900000005,100,409.03,100,41498.0
2026-05-12T14:18:00,183173.46110000004,101377.46110000004,200,408.98,0,0
2026-05-12T14:19:00,183177.46110000004,101377.46110000004,200,409.0,0,0
2026-05-12T14:20:00,183531.46110000004,101377.46110000004,200,410.77,0,0
2026-05-12T14:21:00,183731.46110000004,101377.46110000004,200,411.77,0,0
2026-05-12T14:22:00,183689.46110000004,101377.46110000004,200,411.56,0,0
2026-05-12T14:23:00,183575.46110000004,101377.46110000004,200,410.99,0,0
2026-05-12T14:24:00,183377.46110000004,101377.46110000004,200,410.0,0,0
2026-05-12T14:25:00,183329.46110000004,101377.46110000004,200,409.76,0,0
2026-05-12T14:26:00,183327.46110000004,101377.46110000004,200,409.75,0,0
2026-05-12T14:27:00,183307.46110000004,101377.46110000004,200,409.65,0,0
2026-05-12T14:28:00,183291.46110000004,101377.46110000004,200,409.57,0,0
2026-05-12T14:29:00,183197.46110000004,101377.46110000004,200,409.1,0,0
2026-05-12T14:30:00,183163.46110000004,101377.46110000004,200,408.93,0,0
2026-05-12T14:31:00,183131.46110000004,101377.46110000004,200,408.77,0,0
2026-05-12T14:32:00,183079.46110000004,101377.46110000004,200,408.51,0,0
2026-05-12T14:33:00,183173.46110000004,101377.46110000004,200,408.98,0,0
2026-05-12T14:34:00,183069.46110000004,101377.46110000004,200,408.46,0,0
2026-05-12T14:35:00,183029.46110000004,101377.46110000004,200,408.26,0,0
2026-05-12T14:36:00,183097.46110000004,101377.46110000004,200,408.6,0,0
2026-05-12T14:37:00,183069.46110000004,101377.46110000004,200,408.46,0,0
2026-05-12T14:38:00,183071.46110000004,101377.46110000004,200,408.47,0,0
2026-05-12T14:39:00,183053.46110000004,101377.46110000004,200,408.38,0,0
2026-05-12T14:40:00,183009.46110000004,101377.46110000004,200,408.16,0,0
2026-05-12T14:41:00,182971.46110000004,101377.46110000004,200,407.97,0,0
2026-05-12T14:42:00,182895.46110000004,101377.46110000004,200,407.59,0,0
2026-05-12T14:43:00,183597.46110000004,101377.46110000004,200,411.1,0,0
2026-05-12T14:44:00,183737.46110000004,101377.46110000004,200,411.8,0,0
2026-05-12T14:45:00,183577.46110000004,101377.46110000004,200,411.0,0,0
2026-05-12T14:46:00,183219.46110000004,101377.46110000004,200,409.21,0,0
2026-05-12T14:47:00,183301.46110000004,101377.46110000004,200,409.62,0,0
2026-05-12T14:48:00,183417.46110000004,101377.46110000004,200,410.2,0,0
2026-05-12T14:49:00,183393.46110000004,101377.46110000004,200,410.08,0,0
2026-05-12T14:50:00,183377.46110000004,101377.46110000004,200,410.0,0,0
2026-05-12T14:51:00,183375.46110000004,101377.46110000004,200,409.99,0,0
2026-05-12T14:52:00,183269.46110000004,101377.46110000004,200,409.46,0,0
2026-05-12T14:53:00,183293.46110000004,101377.46110000004,200,409.58,0,0
2026-05-12T14:54:00,183679.46110000004,101377.46110000004,200,411.51,0,0
2026-05-12T14:55:00,183619.46110000004,101377.46110000004,200,411.21,0,0
2026-05-12T14:56:00,183673.46110000004,101377.46110000004,200,411.48,0,0
