date,total_asset,cash,market_value,positions_count,benchmark
2026-05-21,17200485.114089992,3939742.114089991,13260743.0,5,7465.5742
2026-05-22,17287829.114089992,3939742.114089991,13348087.0,5,7465.5742
2026-05-25,17433637.114089992,3939742.114089991,13493895.0,5,7465.5742
2026-05-26,17488028.114089992,3939742.114089991,13548286.0,5,7465.5742
2026-05-27,17356302.114089992,3476123.35433999,13416560.0,5,7465.5742
2026-05-28,17408505.35433999,3476123.35433999,13932382.0,5,7465.5742
2026-05-29,16940712.35433999,3476123.35433999,13464589.0,5,7465.5742
2026-06-01,17031393.35433999,556760.1338399895,13555270.0,5,7465.5742
2026-06-02,16831946.13383999,556760.1338399895,16275186.0,5,7465.5742
2026-06-03,16661251.13383999,556760.1338399895,16104491.0,5,7465.5742
2026-06-04,16709030.13383999,556760.1338399895,16152270.0,5,7465.5742
2026-06-05,16588907.13383999,2453265.4543399895,16032147.0,5,7465.5742
2026-06-08,16310593.454339989,2453265.4543399895,13857328.0,5,7465.5742
2026-06-09,16544656.454339989,2453265.4543399895,14091391.0,5,7465.5742
2026-06-10,16145722.454339989,5869080.241839989,13692457.0,4,7465.5742
2026-06-11,16118341.24183999,5869080.241839989,10249261.0,4,7465.5742
2026-06-12,16083365.24183999,5869080.241839989,10214285.0,4,7465.5742
2026-06-15,16293893.24183999,2458058.6311099883,10424813.0,5,7465.5742
2026-06-16,16334518.631109988,2458058.6311099883,13876460.0,5,7465.5742
